date,slot,time_start,actual_price_yuan_per_kwh,forecast_price_yuan_per_kwh,load_kw,pv_kw,original_plan_kwh,final_commitment_kwh,adjustment_kwh,up_adjustment_kwh,down_cancellation_kwh,charge_kwh,discharge_kwh,emergency_kwh,waste_kwh,soc_start_kwh,soc_end_kwh,balance_residual_kwh,state_residual_kwh
2025-02-01,130,21:30,0.8497,0.8482,2874.8157,0.0,513.5198415024901,513.5198415024901,0.0,0.0,0.0,34.38389150249009,0.0,0.0,0.0,3927.522327800612,3958.467830152853,0.0,-1.1368683772161603e-13
2025-02-01,131,21:40,0.6531,0.6408,2701.2246,0.0,519.8524885092344,519.8524885092344,0.0,0.0,0.0,69.6483885092344,0.0,0.0,0.0,3958.467830152853,4021.1513798111637,0.0,-1.9184653865522705e-13
2025-02-01,132,21:50,0.3205,0.3085,2352.51,0.0,1227.7633810393208,1227.7633810393208,0.0,0.0,0.0,833.3333333333334,0.0,0.0,2.34504770598744,4021.1513798111637,4771.151379811164,0.0,0.0
2025-02-01,133,22:00,0.2542,0.2605,2230.6189,0.0,1215.0348999205307,1215.0348999205307,0.0,0.0,0.0,833.3333333333334,0.0,0.0,9.931749920530706,4771.151379811164,5521.151379811164,0.0,0.0
2025-02-01,134,22:10,0.273,0.3204,2181.4693,0.0,1208.3707912658274,1208.3707912658274,0.0,0.0,0.0,833.3333333333334,0.0,0.0,11.459241265827359,5521.151379811164,6271.151379811164,0.0,0.0
2025-02-01,135,22:20,0.2774,0.3296,2154.94,0.0,1211.561542242874,1211.561542242874,0.0,0.0,0.0,833.3333333333334,0.0,0.0,19.071542242874102,6271.151379811164,7021.151379811164,0.0,0.0
2025-02-01,136,22:30,0.3501,0.3061,2292.3043,0.0,1233.2680056898344,1233.2680056898344,0.0,0.0,0.0,833.3333333333334,0.0,0.0,17.88395568983435,7021.151379811164,7771.151379811164,0.0,0.0
2025-02-01,137,22:40,0.378,0.2963,2503.0105,0.0,1226.6821606334606,1226.6821606334606,0.0,0.0,0.0,809.513743966794,0.0,0.0,0.0,7771.151379811164,8499.713749381279,0.0,5.684341886080801e-13
2025-02-01,138,22:50,0.3465,0.3014,2590.78,0.0,1194.7685143704675,1194.7685143704675,0.0,0.0,0.0,762.9718477038009,0.0,0.0,0.0,8499.713749381279,9186.3884123147,0.0,3.410605131648481e-13
2025-02-01,139,23:00,0.3534,0.2952,2438.7897,0.0,1208.7889725946543,1208.7889725946543,0.0,0.0,0.0,802.3240225946544,0.0,0.0,0.0,9186.3884123147,9908.480032649888,0.0,-9.094947017729282e-13
2025-02-01,140,23:10,0.3497,0.3396,2405.7592,0.0,1194.5501779783638,1194.5501779783638,0.0,0.0,0.0,793.5903113116972,0.0,0.0,0.0,9908.480032649888,10622.711312830415,0.0,-1.1368683772161603e-13
2025-02-01,141,23:20,0.3245,0.3992,2459.67,0.0,402.0331304665706,402.0331304665706,0.0,0.0,0.0,0.0,7.91186953342941,0.0,0.0,10622.711312830415,10613.92034668216,0.0,-4.920508445138694e-13
2025-02-01,142,23:30,0.3293,0.3718,2323.4202,0.0,471.7347945832221,471.7347945832221,0.0,0.0,0.0,84.4980945832221,0.0,0.0,0.0,10613.92034668216,10689.96863180706,0.0,-4.263256414560601e-14
2025-02-01,143,23:40,0.3592,0.3638,2728.2609,0.0,509.6516430891588,509.6516430891588,0.0,0.0,0.0,54.941493089158826,0.0,0.0,0.0,10689.96863180706,10739.415975587302,0.0,-3.552713678800501e-13
2025-02-01,144,23:50,0.4038,0.4179,3484.94,0.0,525.7395783394282,525.7395783394282,0.0,0.0,0.0,0.0,55.08375499390502,0.0,0.0,10739.415975587302,10678.211803371853,0.0,7.105427357601002e-14
2025-02-02,1,00:00,0.4523,0.4597,3591.9843,0.0,44.3339246036395,44.3339246036395,0.0,0.0,0.0,0.0,554.3301253963605,0.0,0.0,10678.211803371853,10062.289441820341,0.0,4.547473508864641e-13
2025-02-02,2,00:10,0.4559,0.4207,3490.4069,0.0,587.0018288742023,587.0018288742023,0.0,0.0,0.0,5.267345540868973,0.0,0.0,0.0,10062.289441820341,10067.030052807124,0.0,4.0945025148175773e-13
2025-02-02,3,00:20,0.4264,0.3577,3507.56,0.0,1404.707624924214,1404.707624924214,0.0,0.0,0.0,814.411052436529,0.0,0.0,5.703239154351877,10067.030052807124,10800.0,0.0,0.0
2025-02-02,4,00:30,0.4251,0.3976,3516.6172,0.0,636.2740928159469,636.2740928159469,0.0,0.0,0.0,0.0,0.0,0.0,50.1712261492803,10800.0,10800.0,0.0,0.0
2025-02-02,5,00:40,0.4292,0.4572,3523.1812,0.0,639.3756442355761,639.3756442355761,0.0,0.0,0.0,0.0,0.0,0.0,52.17877756890948,10800.0,10800.0,0.0,0.0
2025-02-02,6,00:50,0.4478,0.4766,3576.44,0.0,613.3336353337762,613.3336353337762,0.0,0.0,0.0,0.0,0.0,0.0,17.260302000442948,10800.0,10800.0,0.0,0.0
2025-02-02,7,01:00,0.5032,0.4717,3672.3289,0.0,613.3163957723801,613.3163957723801,0.0,0.0,0.0,0.0,0.0,0.0,1.2615791057135084,10800.0,10800.0,0.0,0.0
2025-02-02,8,01:10,0.4672,0.4524,3589.9458,0.0,655.7550492932615,655.7550492932615,0.0,0.0,0.0,0.0,0.0,0.0,57.430749293261556,10800.0,10800.0,0.0,0.0
2025-02-02,9,01:20,0.389,0.4494,3433.4,0.0,645.4322933523639,645.4322933523639,0.0,0.0,0.0,0.0,0.0,0.0,73.19896001903055,10800.0,10800.0,0.0,0.0
2025-02-02,10,01:30,0.4462,0.4907,3549.9164,0.0,648.7312085572586,648.7312085572586,0.0,0.0,0.0,0.0,0.0,0.0,57.07847522392524,10800.0,10800.0,0.0,0.0
2025-02-02,11,01:40,0.4778,0.505,3745.7742,0.0,632.7927083418101,632.7927083418101,0.0,0.0,0.0,0.0,0.0,0.0,8.497008341810215,10800.0,10800.0,0.0,0.0
2025-02-02,12,01:50,0.4332,0.4862,3771.99,0.0,654.7796003890799,654.7796003890799,0.0,0.0,0.0,0.0,0.0,0.0,26.114600389079897,10800.0,10800.0,0.0,0.0
2025-02-02,13,02:00,0.4262,0.4951,3594.4447,0.0,644.9063364066656,644.9063364066656,0.0,0.0,0.0,0.0,0.0,0.0,45.83221973999889,10800.0,10800.0,0.0,0.0
2025-02-02,14,02:10,0.4412,0.5023,3671.1635,0.0,633.3383921447959,633.3383921447959,0.0,0.0,0.0,0.0,0.0,0.0,21.477808811462523,10800.0,10800.0,0.0,0.0
2025-02-02,15,02:20,0.4418,0.4963,3882.83,0.0,654.5389276608433,654.5389276608433,0.0,0.0,0.0,0.0,0.0,0.0,7.400594327510021,10800.0,10800.0,0.0,0.0
2025-02-02,16,02:30,0.4245,0.4928,3711.2114,0.0,646.4685701629653,646.4685701629653,0.0,0.0,0.0,0.0,0.0,0.0,27.933336829632026,10800.0,10800.0,0.0,0.0
2025-02-02,17,02:40,0.4533,0.4534,3797.0551,0.0,659.5810765865629,659.5810765865629,0.0,0.0,0.0,0.0,0.0,0.0,26.73855991989626,10800.0,10800.0,0.0,0.0
2025-02-02,18,02:50,0.4922,0.4145,4096.45,0.0,866.3401234508345,866.3401234508345,0.0,0.0,0.0,0.0,0.0,0.0,183.59845678416798,10800.0,10800.0,0.0,0.0
2025-02-02,19,03:00,0.4433,0.4545,3901.7476,0.0,666.4949058966278,666.4949058966278,0.0,0.0,0.0,0.0,0.0,0.0,16.20363922996114,10800.0,10800.0,0.0,0.0
2025-02-02,20,03:10,0.4219,0.4691,3751.7022,0.0,666.3710625537473,666.3710625537473,0.0,0.0,0.0,0.0,0.0,0.0,41.08736255374731,10800.0,10800.0,0.0,0.0
2025-02-02,21,03:20,0.4714,0.4431,3892.96,0.0,716.4145102927673,716.4145102927673,0.0,0.0,0.0,0.0,0.0,0.0,67.58784362610072,10800.0,10800.0,0.0,0.0
2025-02-02,22,03:30,0.5121,0.4651,4003.4218,0.0,669.9220792929787,669.9220792929787,0.0,0.0,0.0,0.0,0.0,0.0,2.6851126263120477,10800.0,10800.0,0.0,0.0
2025-02-02,23,03:40,0.4836,0.499,3951.333,0.0,651.8789905804567,651.8789905804567,0.0,0.0,0.0,0.0,6.676509419543208,0.0,0.0,10800.0,10792.581656200507,0.0,-5.062616992290714e-14
2025-02-02,24,03:50,0.4376,0.5063,3825.93,0.0,667.5588043809217,667.5588043809217,0.0,0.0,0.0,8.242604221658338,0.0,0.0,21.66120015926343,10792.581656200507,10800.0,0.0,0.0
2025-02-02,25,04:00,0.4776,0.4909,3819.9275,0.0,700.4661389194367,700.4661389194367,0.0,0.0,0.0,0.0,0.0,0.0,63.81155558610351,10800.0,10800.0,0.0,0.0
2025-02-02,26,04:10,0.4964,0.5034,3875.44,0.0,720.9516864514527,720.9516864514527,0.0,0.0,0.0,0.0,0.0,0.0,75.04501978478606,10800.0,10800.0,0.0,0.0
2025-02-02,27,04:20,0.4723,0.5451,3917.79,0.0,700.9107856332517,700.9107856332517,0.0,0.0,0.0,0.0,0.0,0.0,47.94578563325183,10800.0,10800.0,0.0,0.0
2025-02-02,28,04:30,0.4865,0.5649,3937.5329,0.0,113.72161410545107,113.72161410545107,0.0,0.0,0.0,0.0,542.5338692278823,0.0,0.0,10800.0,10197.184589746797,0.0,0.0
2025-02-02,29,04:40,0.4808,0.5459,3992.324,0.0014,677.5004633279665,677.5004633279665,0.0,0.0,0.0,12.113363327966567,0.0,0.0,0.0,10197.184589746797,10208.086616741968,-1.1368683772161603e-13,7.620570841027074e-13
2025-02-02,30,04:50,0.4531,0.5124,4086.2,0.0,686.991726802957,686.991726802957,0.0,0.0,0.0,5.958393469623729,0.0,0.0,0.0,10208.086616741968,10213.44917086463,0.0,-2.6201263381153694e-13
2025-02-02,31,05:00,0.4678,0.5099,4146.1246,0.0,700.887966764839,700.887966764839,0.0,0.0,0.0,9.867200098172361,0.0,0.0,0.0,10213.44917086463,10222.329650952985,0.0,2.717825964282383e-13
2025-02-02,32,05:10,0.4823,0.5354,4075.3387,0.0189,722.0227990801883,722.0227990801883,0.0,0.0,0.0,42.80283241352174,0.0,0.0,0.0,10222.329650952985,10260.852200125155,0.0,7.602807272633072e-13
2025-02-02,33,05:20,0.4391,0.5161,3887.68,0.0,725.4672192968973,725.4672192968973,0.0,0.0,0.0,77.52055263023067,0.0,0.0,0.0,10260.852200125155,10330.620697492363,0.0,0.0
2025-02-02,34,05:30,0.3697,0.4308,3800.9682,0.0,1464.5424806127453,1464.5424806127453,0.0,0.0,0.0,521.5325583418194,0.0,0.0,309.51522227092596,10330.620697492363,10800.0,0.0,5.684341886080802e-14
2025-02-02,35,05:40,0.5849,0.6677,4342.6923,0.2639,738.3806721206906,738.3806721206906,0.0,0.0,0.0,0.0,0.0,0.0,14.642605454024078,10800.0,10800.0,0.0,0.0
2025-02-02,36,05:50,0.9636,1.0718,5133.2,0.0,938.6439943677941,938.6439943677941,0.0,0.0,0.0,0.0,0.0,0.0,83.1106610344608,10800.0,10800.0,0.0,0.0
2025-02-02,37,06:00,1.0488,1.0761,5203.4971,0.0,931.7460726904266,931.7460726904266,0.0,0.0,0.0,0.0,0.0,0.0,64.49655602376004,10800.0,10800.0,0.0,0.0
2025-02-02,38,06:10,1.0385,1.0301,5131.6891,3.6762,901.2837306125175,901.2837306125175,0.0,0.0,0.0,0.0,0.0,0.0,46.61491394585096,10800.0,10800.0,0.0,0.0
2025-02-02,39,06:20,1.0714,1.0849,5241.01,0.0,910.0951281103149,910.0951281103149,0.0,0.0,0.0,0.0,0.0,0.0,36.593461443648266,10800.0,10800.0,0.0,0.0
2025-02-02,40,06:30,1.0749,1.0386,5256.0742,0.0,945.017643630716,945.017643630716,0.0,0.0,0.0,0.0,0.0,0.0,69.00527696404936,10800.0,10800.0,0.0,0.0
2025-02-02,41,06:40,1.0446,1.0074,5123.0993,114.5793,913.2406313043158,913.2406313043158,0.0,0.0,0.0,0.0,0.0,0.0,78.48729797098258,10800.0,10800.0,-1.1368683772161603e-13,0.0
2025-02-02,42,06:50,0.9869,1.0551,4993.59,386.0625,848.7949010115494,848.7949010115494,0.0,0.0,0.0,0.0,0.0,0.0,80.87365101154944,10800.0,10800.0,0.0,0.0
2025-02-02,43,07:00,0.9164,1.1035,5070.2148,657.2329,216.68835128955448,216.68835128955448,0.0,0.0,0.0,0.0,518.8086320437787,0.0,0.0,10800.0,10223.545964395802,0.0,5.684341886080801e-13
2025-02-02,44,07:10,0.9117,1.0597,5192.5144,940.4696,765.6055259393955,765.6055259393955,0.0,0.0,0.0,56.93139260606233,0.0,0.0,0.0,10223.545964395802,10274.784217741259,-1.1368683772161603e-13,4.405364961712621e-13
2025-02-02,45,07:20,0.9168,0.93,5177.86,1238.4,754.9058395061082,754.9058395061082,0.0,0.0,0.0,98.32917283944164,0.0,0.0,0.0,10274.784217741259,10363.280473296756,0.0,7.105427357601002e-14
2025-02-02,46,07:30,0.8379,0.8571,5107.2798,1513.0005,1469.3252382201092,1469.3252382201092,0.0,0.0,0.0,485.24391855915985,0.0,0.0,385.03476966094934,10363.280473296756,10800.0,1.1368683772161603e-13,0.0
2025-02-02,47,07:40,1.0094,1.0971,5778.338,1766.4526,765.8642455430928,765.8642455430928,0.0,0.0,0.0,0.0,0.0,0.0,97.21667887642627,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-02-02,48,07:50,1.3473,1.4478,6861.82,1994.925,134.89135539269557,134.89135539269557,0.0,0.0,0.0,0.0,676.257811273971,0.0,0.0,10800.0,10048.60243191781,0.0,4.547473508864641e-13
2025-02-02,49,08:00,1.3998,1.4264,7139.7466,2202.7585,94.7988401030475,94.7988401030475,0.0,0.0,0.0,0.0,728.0325098969525,0.0,0.0,10048.60243191781,9239.677420921196,0.0,-3.410605131648481e-13
2025-02-02,50,08:10,1.3427,1.3558,7041.3312,2488.076,0.0,0.0,0.0,0.0,0.0,0.0,758.8758666666665,0.0,0.0,9239.677420921196,8396.482013513789,0.0,-2.2737367544323206e-13
2025-02-02,51,08:20,1.3172,1.3878,7005.21,2849.8125,0.0,0.0,0.0,0.0,0.0,0.0,692.56625,0.0,0.0,8396.482013513789,7626.963957958234,0.0,2.2737367544323206e-13
2025-02-02,52,08:30,1.2806,1.3498,7028.9548,3188.1898,0.0,0.0,0.0,0.0,0.0,0.0,640.1275,0.0,0.0,7626.963957958234,6915.711180180456,0.0,1.1368683772161603e-13
2025-02-02,53,08:40,1.2438,1.2843,7017.2375,3500.7317,0.0,0.0,0.0,0.0,0.0,0.0,586.0843,0.0,0.0,6915.711180180456,6264.506402402678,0.0,-2.2737367544323206e-13
2025-02-02,54,08:50,1.2256,1.2435,6958.18,3830.9625,0.0,0.0,0.0,0.0,0.0,0.0,521.2029166666666,0.0,0.0,6264.506402402678,5685.392050550826,0.0,-2.2737367544323206e-13
2025-02-02,55,09:00,1.2306,1.2241,6935.0691,4206.0361,0.0,0.0,0.0,0.0,0.0,0.0,454.83883333333324,0.0,0.0,5685.392050550826,5180.015569069345,0.0,1.1368683772161603e-13
2025-02-02,56,09:10,1.2355,1.1924,6996.679,4513.9776,326.28120756748456,326.28120756748456,0.0,0.0,0.0,0.0,87.50235909918206,0.0,0.0,5180.015569069345,5082.790725625809,0.0,-3.552713678800501e-13
2025-02-02,57,09:20,1.2013,1.1515,7027.62,4781.925,444.6890690773721,444.6890690773721,0.0,0.0,0.0,70.40656907737218,0.0,0.0,0.0,5082.790725625809,5146.156637795443,-1.1368683772161603e-13,-3.552713678800501e-13
2025-02-02,58,09:30,1.1141,1.1509,6860.5787,5126.7424,451.40867619137117,451.40867619137117,0.0,0.0,0.0,162.43595952470451,0.0,0.0,0.0,5146.156637795443,5292.349001367677,-5.684341886080802e-14,1.1368683772161603e-13
2025-02-02,59,09:40,1.0893,1.2458,6729.1115,5340.6791,0.0,0.0,0.0,0.0,0.0,0.0,231.40539999999993,0.0,0.0,5292.349001367677,5035.231890256567,0.0,2.8421709430404007e-13
2025-02-02,60,09:50,1.1386,1.372,6761.89,5427.7125,0.0,0.0,0.0,0.0,0.0,0.0,222.36291666666676,0.0,0.0,5035.231890256567,4788.161982849159,0.0,1.9895196601282805e-13
2025-02-02,61,10:00,1.1539,1.3876,6859.4615,5594.9043,0.0,0.0,0.0,0.0,0.0,0.0,210.75953333333337,0.0,0.0,4788.161982849159,4553.9847235899,0.0,-3.979039320256561e-13
2025-02-02,62,10:10,1.097,1.327,6845.7405,5693.5408,0.0,0.0,0.0,0.0,0.0,0.0,192.03328333333334,0.0,0.0,4553.9847235899,4340.6144087750845,2.2737367544323206e-13,-3.410605131648481e-13
2025-02-02,63,10:20,1.0376,1.3136,6724.95,5734.5,0.0,0.0,0.0,0.0,0.0,0.0,165.07499999999996,0.0,0.0,4340.6144087750845,4157.1977421084175,2.2737367544323206e-13,-3.410605131648481e-13
2025-02-02,64,10:30,1.0533,1.395,6674.3697,5914.7178,0.0,0.0,0.0,0.0,0.0,0.0,126.60864999999997,0.0,0.0,4157.1977421084175,4016.52146433064,0.0,1.1368683772161603e-13
2025-02-02,65,10:40,0.9148,1.1666,6765.9436,6167.1421,150.47431532465058,150.47431532465058,0.0,0.0,0.0,50.674065324650655,0.0,0.0,0.0,4016.52146433064,4062.1281231228254,0.0,-9.237055564881302e-14
2025-02-02,66,10:50,0.6806,0.7551,6843.27,6330.4875,975.5941254438724,975.5941254438724,0.0,0.0,0.0,833.3333333333334,0.0,0.0,56.797042110538996,4062.1281231228254,4812.128123122826,-1.1368683772161603e-13,4.547473508864641e-13
2025-02-02,67,11:00,0.6578,0.7166,6688.1647,6325.0392,995.8193996583116,995.8193996583116,0.0,0.0,0.0,833.3333333333334,0.0,0.0,101.96514965831147,4812.128123122826,5562.128123122826,1.1368683772161603e-13,0.0
2025-02-02,68,11:10,0.6943,0.7603,6621.1787,6476.9104,995.1197810863509,995.1197810863509,0.0,0.0,0.0,833.3333333333334,0.0,0.0,137.7417310863508,5562.128123122826,6312.128123122826,0.0,0.0
2025-02-02,69,11:20,0.6727,0.7201,6792.25,6705.825,893.134140616842,893.134140616842,0.0,0.0,0.0,833.3333333333334,0.0,0.0,45.39664061684198,6312.128123122826,7062.128123122826,1.1368683772161603e-13,0.0
2025-02-02,70,11:30,0.6265,0.728,6965.5774,6635.3033,971.0968783003195,971.0968783003195,0.0,0.0,0.0,833.3333333333334,0.0,0.0,82.71786163365277,7062.128123122826,7812.128123122826,1.1368683772161603e-13,0.0
2025-02-02,71,11:40,0.577,0.735,6630.8407,6706.5447,898.5732805893966,898.5732805893966,0.0,0.0,0.0,833.3333333333334,0.0,0.0,77.85728058939674,7812.128123122826,8562.128123122826,2.2737367544323206e-13,0.0
2025-02-02,72,11:50,0.5556,0.7126,6087.62,6888.0375,795.0463252970187,795.0463252970187,0.0,0.0,0.0,833.3333333333334,0.0,0.0,95.11590863035201,8562.128123122826,9312.128123122826,0.0,0.0
2025-02-02,73,12:00,0.5901,0.7032,6175.5508,6695.3712,828.0667550371344,828.0667550371344,0.0,0.0,0.0,833.3333333333334,0.0,0.0,81.37015503713428,9312.128123122826,10062.128123122826,1.1368683772161603e-13,0.0
2025-02-02,74,12:10,0.6344,0.7485,6411.0816,6542.4476,845.4669774555914,845.4669774555914,0.0,0.0,0.0,819.8576409746379,0.0,0.0,47.50366981428681,10062.128123122826,10800.0,1.1368683772161603e-13,0.0
2025-02-02,75,12:20,0.6108,0.7614,6361.38,6598.6125,817.003057249942,817.003057249942,0.0,0.0,0.0,0.0,0.0,0.0,856.541807249942,10800.0,10800.0,-1.1368683772161603e-13,0.0
2025-02-02,76,12:30,0.519,0.6478,6105.716,6609.2865,830.562992549595,830.562992549595,0.0,0.0,0.0,0.0,0.0,0.0,914.4914092162617,10800.0,10800.0,0.0,0.0
2025-02-02,77,12:40,0.6941,0.7753,6176.8003,6531.8447,881.9282672024915,881.9282672024915,0.0,0.0,0.0,0.0,0.0,0.0,941.1023338691581,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-02-02,78,12:50,1.0283,1.076,6523.95,6407.175,110.87695574065386,110.87695574065386,0.0,0.0,0.0,0.0,0.0,0.0,91.41445574065392,10800.0,10800.0,0.0,0.0
2025-02-02,79,13:00,1.0587,1.1008,6584.3213,6311.5023,80.05266069047866,80.05266069047866,0.0,0.0,0.0,0.0,0.0,0.0,34.58282735714541,10800.0,10800.0,1.4921397450962104e-13,0.0
2025-02-02,80,13:10,0.9965,1.0711,6510.3066,6349.6795,131.3294192556497,131.3294192556497,0.0,0.0,0.0,0.0,0.0,0.0,104.55823592231641,10800.0,10800.0,8.526512829121202e-14,0.0
2025-02-02,81,13:20,1.0091,1.1028,6505.58,6370.125,0.0,0.0,0.0,0.0,0.0,0.0,22.57583333333332,0.0,0.0,10800.0,10774.91574074074,0.0,-6.075140390748857e-13
2025-02-02,82,13:30,1.0445,1.0911,6573.9919,6103.2194,181.40454533917304,181.40454533917304,0.0,0.0,0.0,27.87139917695539,0.0,0.0,75.07106282888431,10774.91574074074,10800.0,1.4210854715202004e-13,0.0
2025-02-02,83,13:40,1.052,1.1579,6477.1548,5845.3539,0.0,0.0,0.0,0.0,0.0,0.0,105.30015000000003,0.0,0.0,10800.0,10682.999833333333,0.0,0.0
2025-02-02,84,13:50,1.0369,1.3079,6293.17,5694.0,0.0,0.0,0.0,0.0,0.0,0.0,99.86166666666668,0.0,0.0,10682.999833333333,10572.042425925925,0.0,-6.110667527536862e-13
2025-02-02,85,14:00,1.0441,1.3976,6343.9244,5466.544,0.0,0.0,0.0,0.0,0.0,0.0,146.23006666666666,0.0,0.0,10572.042425925925,10409.564574074073,0.0,-5.400124791776761e-13
2025-02-02,86,14:10,1.0639,1.3991,6432.3346,5229.6133,0.0,0.0,0.0,0.0,0.0,0.0,200.45355,0.0,0.0,10409.564574074073,10186.838407407406,0.0,-5.968558980384842e-13
2025-02-02,87,14:20,1.0889,1.3938,6412.67,5032.0875,0.0,0.0,0.0,0.0,0.0,0.0,230.0970833333334,0.0,0.0,10186.838407407406,9931.17498148148,0.0,-2.8421709430404007e-13
2025-02-02,88,14:30,1.1026,1.4409,6334.645,4816.7059,0.0,0.0,0.0,0.0,0.0,0.0,252.98985000000008,0.0,0.0,9931.17498148148,9650.075148148146,2.2737367544323206e-13,-2.2737367544323206e-13
2025-02-02,89,14:40,0.9951,1.2231,6283.5157,4446.811,0.0,0.0,0.0,0.0,0.0,0.0,306.11745,0.0,0.0,9650.075148148146,9309.944648148146,0.0,7.389644451905042e-13
2025-02-02,90,14:50,0.8205,0.8793,6229.68,3990.7125,1232.198904830722,1232.198904830722,0.0,0.0,0.0,833.3333333333334,0.0,0.0,25.70432149738872,9309.944648148146,10059.944648148146,-1.1368683772161603e-13,0.0
2025-02-02,91,15:00,0.7696,0.8918,6095.8225,3664.4343,1230.3677572207698,1230.3677572207698,0.0,0.0,0.0,822.2837242798373,0.0,0.0,2.8526662742658573,10059.944648148146,10800.0,-1.1368683772161603e-13,0.0
2025-02-02,92,15:10,0.8245,0.9318,6087.739,3383.0733,516.0999712924228,516.0999712924228,0.0,0.0,0.0,0.0,0.0,0.0,65.32235462575619,10800.0,10800.0,-5.684341886080802e-14,0.0
2025-02-02,93,15:20,0.8914,0.8725,6190.57,3070.35,1424.3824367041257,1424.3824367041257,0.0,0.0,0.0,0.0,0.0,0.0,904.345770037459,10800.0,10800.0,0.0,0.0
2025-02-02,94,15:30,0.8933,0.9206,6188.1819,2736.101,660.5301680480019,660.5301680480019,0.0,0.0,0.0,0.0,0.0,0.0,85.18335138133534,10800.0,10800.0,0.0,0.0
2025-02-02,95,15:40,0.9024,0.9765,6219.2064,2390.1165,701.2734471129943,701.2734471129943,0.0,0.0,0.0,0.0,0.0,0.0,63.0917971129943,10800.0,10800.0,0.0,0.0
2025-02-02,96,15:50,0.9311,0.9937,6258.91,2058.375,719.4812116013205,719.4812116013205,0.0,0.0,0.0,0.0,0.0,0.0,19.39204493465388,10800.0,10800.0,-1.1368683772161603e-13,0.0
2025-02-02,97,16:00,0.9295,1.0342,6141.1677,1767.9971,796.4312252496867,796.4312252496867,0.0,0.0,0.0,0.0,0.0,0.0,67.56945858302015,10800.0,10800.0,0.0,0.0
2025-02-02,98,16:10,0.9789,1.0631,6137.4884,1483.7678,859.6533542713804,859.6533542713804,0.0,0.0,0.0,0.0,0.0,0.0,84.03325427138032,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-02-02,99,16:20,1.0591,1.0598,6224.49,1193.0625,890.1260927025196,890.1260927025196,0.0,0.0,0.0,0.0,0.0,0.0,51.554842702519636,10800.0,10800.0,0.0,0.0
2025-02-02,100,16:30,1.0582,1.0476,6105.9198,916.1739,898.2634627682837,898.2634627682837,0.0,0.0,0.0,0.0,0.0,0.0,33.30581276828377,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-02-02,101,16:40,1.0373,1.0618,6010.4802,651.19,964.9906109523994,964.9906109523994,0.0,0.0,0.0,0.0,0.0,0.0,71.77557761906621,10800.0,10800.0,-1.1368683772161603e-13,0.0
2025-02-02,102,16:50,1.0422,1.0888,6029.99,380.5875,1077.8592024854784,1077.8592024854784,0.0,0.0,0.0,0.0,0.0,0.0,136.292119152145,10800.0,10800.0,2.2737367544323206e-13,0.0
2025-02-02,103,17:00,1.0598,1.0898,6026.1738,112.3562,1102.0358876389312,1102.0358876389312,0.0,0.0,0.0,0.0,0.0,0.0,116.39962097226464,10800.0,10800.0,0.0,0.0
2025-02-02,104,17:10,1.0817,1.1248,6032.2614,0.0,1108.1678134901856,1108.1678134901856,0.0,0.0,0.0,0.0,0.0,0.0,102.79091349018563,10800.0,10800.0,0.0,0.0
2025-02-02,105,17:20,1.0782,1.1613,6161.51,0.0,840.4697120962556,840.4697120962556,0.0,0.0,0.0,0.0,186.44862123707765,0.0,0.0,10800.0,10592.834865292136,0.0,-8.526512829121202e-14
2025-02-02,106,17:30,1.0433,1.1112,6305.1609,3.5758,1147.0007287206338,1147.0007287206338,0.0,0.0,0.0,96.73654538730057,0.0,0.0,0.0,10592.834865292136,10679.897756140706,0.0,1.4210854715202004e-14
2025-02-02,107,17:40,1.143,1.1297,5412.6184,0.0,981.1760105114095,981.1760105114095,0.0,0.0,0.0,79.07294384474278,0.0,0.0,0.0,10679.897756140706,10751.063405600975,0.0,-4.263256414560601e-14
2025-02-02,108,17:50,1.3075,1.2474,4082.26,0.0,695.3716901416891,695.3716901416891,0.0,0.0,0.0,14.995023475022435,0.0,0.0,0.0,10751.063405600975,10764.558926728496,0.0,7.958078640513122e-13
2025-02-02,109,18:00,1.2913,1.3315,4095.677,0.2567,650.8581890855303,650.8581890855303,0.0,0.0,0.0,0.0,31.711860914469753,0.0,0.0,10764.558926728496,10729.323525712418,0.0,-4.547473508864641e-13
2025-02-02,110,18:10,1.2583,1.3475,4472.5015,0.0,608.3434816579421,608.3434816579421,0.0,0.0,0.0,0.0,137.07343500872457,0.0,0.0,10729.323525712418,10577.019709036058,0.0,7.105427357601002e-13
2025-02-02,111,18:20,1.2799,1.3148,4531.66,0.0,733.2379772478306,733.2379772478306,0.0,0.0,0.0,0.0,22.038689418836043,0.0,0.0,10577.019709036058,10552.532276348462,0.0,-4.796163466380676e-13
2025-02-02,112,18:30,1.2635,1.2924,4527.6331,0.0184,757.4183077279805,757.4183077279805,0.0,0.0,0.0,2.8158577279805286,0.0,0.0,0.0,10552.532276348462,10555.066548303645,0.0,2.2737367544323206e-13
2025-02-02,113,18:40,1.2481,1.3773,4424.796,0.0,667.7899847896641,667.7899847896641,0.0,0.0,0.0,0.0,69.67601521033589,0.0,0.0,10555.066548303645,10477.648753625494,0.0,-5.684341886080802e-14
